fico_score,income,loan_status,amount
0.04792861215619703,462.74364122743077,1,1.7748442087181775
0.001307238843183102,112.92511135613096,0,1269.5400106448064
0.021255200888395328,609.5764635835213,0,1677.62772823696
0.012002944258438723,291.9768672143781,0,509.9260343827597
0.05115397420923891,198.05329396131452,1,1185.2123346951732
0.0009850692318037878,162.95880008282552,0,67.21219891467076
0.001653466095816722,81.34778881075844,0,469.1189337029922
0.0005082622438766978,23.074408736192197,1,524.7081519105216
0.011522629671912398,1015.8080987752484,0,497.02418287257166
0.0005456591683098237,87.96125616433073,0,828.5301406368126
0.0016232920400087224,75.72199669709387,0,205.25402310706923
0.00017054001293976916,52.79725844681789,0,488.0300784784612
0.0036446848708151336,314.21233362004256,0,522.3061362026249
0.00483150560749093,232.136024804434,0,635.1413079749194
0.023864518341784227,224.56045898423358,0,485.4687847908122
0.004045177401429893,333.73613753451417,0,877.5503837880124
0.0002631373803801463,37.75291719086151,0,1895.2104264126456
0.032141470256921476,132.02051973681506,1,587.9116780756129
0.014020461774542647,28.635467545067748,1,1132.9860288782886
0.00033473451955218794,157.7906038506527,0,462.59728684134967
0.003230052900292425,186.09545983951793,0,870.1194544214885
0.0036732205524177435,19.42197523302416,1,259.48416834511534
0.009625212770907679,255.2874970869499,0,1098.443018132696
0.030159850045967197,271.3012579889592,0,352.3009663763873
0.0007032235747721324,171.20532262214203,0,890.6482628704404
0.00032347053784252254,26.293871888868793,0,283.06533867494545
0.0027318888652863825,109.7440818864798,0,636.301315406326
0.001158160506032711,399.9642902010382,0,1066.2601395819738
0.005475071935989297,171.20146263396734,0,634.3006415315936
0.0022619878879355775,220.8582951137056,0,121.21416695010753
0.0014219619341591025,60.98105584912367,0,869.3105260269538
0.08683677828467702,563.8137081069165,0,697.3790539024918
0.0009261894245692525,131.30944101353012,0,622.0705620061634
0.00023708233789217215,35.27186403564077,0,345.9389563843883
0.006647005792303149,173.196095219541,0,978.1579548825658
0.003156762753275222,69.12175485349451,0,153.45363583696158
0.000548462880707462,40.018015008715935,0,320.15333199116026
0.01732903662612721,75.67356207370072,1,986.5447482103818
0.0009078350573098865,33.431165939853095,0,91.55379535270028
0.00363783127426564,173.58910000057622,0,415.5169065732831
0.0005216296776428805,14.034282321068185,1,375.7555026892938
0.0016712456832600967,45.966254052335564,0,110.31861246092129
0.009097759197434484,165.6080158518559,1,900.945529731996
0.003383285510895121,208.20232388839602,0,637.7805481268729
0.006877313415154869,74.76755438457717,0,752.4506680536688
0.012595214814334687,413.8564913474592,0,2.353936199511282
0.0005673742110137067,50.86030620447825,0,68.7871873475286
0.0027422617181836915,66.06486596883587,0,310.74933760339167
0.024035318542144978,268.2723605559253,0,84.45126221058065
0.0007333160696224537,58.107509550291404,1,1242.270391993373
0.0022234099506073224,44.94777232739713,1,11.94485904978434
0.008522642428749352,42.699407427363056,1,2064.5557644793207
0.0013801529332719761,188.50381221365686,0,175.6105515504006
0.002248606537937375,84.53246692424064,0,446.77809503492807
0.01560800390889454,154.01373339077455,1,70.63637047410697
0.0014060939943726712,95.32354759643242,0,54.84716571228128
0.003164572025873628,29.81347122128411,1,52.30344991975102
0.0010913703480090972,21.201173730139004,1,55.33337492358709
0.004405913264771741,142.48786712667635,0,1129.3265694215308
0.001230985287544632,151.9881416436607,0,71.30502238251029
0.007247904261484186,125.41825454815199,0,741.7578200076684
0.005563068000136948,105.21994072452448,1,823.4052834672101
0.0008330787901139029,283.4476925512055,0,382.6967154153508
0.0008167666745826386,58.209579047605814,0,102.25670704303272
0.024901110499480895,383.65239322454323,0,564.1995615212396
0.00241503545924413,148.65873168643145,0,491.8832472472294
0.00547380655182737,64.23610292586834,0,557.8451574236456
0.004412834863192921,79.53890348146686,0,84.89144621133156
0.0010337545017599517,43.98984036862714,0,597.0862027407936
0.002798629938536113,46.397489851801225,0,51.00643873509809
0.0004009791653185227,36.02890350590002,0,55.31296834684495
0.010419160903721702,122.4341396891817,0,36.29365343958731
0.04594667331691807,3068.243104482786,0,153.27443064012076
0.01472467716702978,252.7408701291861,0,415.9697089628109
0.0003094675381138899,73.3411618317481,0,210.9346982546622
9.177780890182044e-05,6.661743602407769,0,2307.3562867847554
0.000950676239735003,37.19077968843237,0,220.08067840343116
0.0023202166385926327,89.02593431651854,1,1289.7325234135074
0.0017824395803915005,461.90894286015504,0,645.9027960232115
0.003048018575974545,58.86463601315877,1,456.6909457855396
0.00857973270445415,403.7609864972386,0,106.29440807364948
0.026087163265720557,91.6356646661335,1,241.6380365220541
0.0027256373832198265,246.6425039725007,0,170.2119373071114
0.000547472128899362,28.170892649500086,0,509.59728256885
0.0027079127700324825,56.19061529918162,0,111.37973989633755
0.01273384024915957,35.757159474223684,1,1271.2674575014523
0.0008117536903436887,65.25106907555582,0,111.68305945256586
0.003079557022687852,194.12137099573405,0,750.1601517054725
0.0030775677711154573,224.10214220803732,0,99.89818799778924
0.001409272770363335,231.66055956321762,0,23.80518557917908
0.0015651434644433917,56.86176788389726,1,259.8321568188609
0.002902967560202848,520.3324732377378,0,881.129800320568
0.002057256033567925,48.75783453609249,0,27.458248109495333
0.012905412478119018,359.94251773101513,0,806.782036725139
0.05520463951525941,264.4892099885806,1,1198.4480794866645
0.006128878515504751,254.88710471516796,0,95.95084949922573
0.004252817881727874,824.2393994106912,0,547.552587961412
0.0008749902575474518,72.80431180626039,0,422.2824693185627
0.005958967026468756,127.140715832849,0,262.71541240436363
0.0034035540889736375,355.8378485257631,0,1176.7431344529143
0.004961464069985527,390.83449211679863,0,191.61506189175032
0.0007160239566058185,36.78749631747125,0,407.80464490426186
0.002918680756495466,118.54429593924789,0,419.1733820755706
0.0004965392722132041,155.7532664992811,0,26.8074134604742
0.021452780794597167,485.3703983090789,0,149.461000057377
0.00536871391801556,65.49462911274372,1,248.3345784704203
0.011059133832131052,158.05999935058384,0,85.01234424381614
0.0017225958767506035,43.81904404536604,1,1243.9068489478318
0.006549179833034764,1009.5576688831854,0,241.6562053272695
0.018471217343856837,345.19938834172694,0,1482.7288436815932
0.0033208859999575816,190.75013830354217,0,2383.243049687839
0.0010368436279427594,153.43921617909308,0,12.686156044812304
0.0015220080645210032,279.6630696294037,0,721.2501049768033
0.005478432172699424,259.1717375209656,0,404.8923148495255
0.0016612941246161917,53.203042121434294,0,883.2688046235542
0.0037876436949037125,383.106657045936,0,62.62517952399785
0.0011928601233330517,97.86311029752623,0,895.3427155312709
0.007649640082131811,88.70969140335144,0,687.3955302450198
0.0029208520099292304,238.00141352280772,0,161.9054561760844
0.004959542532085463,202.6031038075214,0,473.151872477878
0.005153580326290793,213.64103510223072,0,56.22222287891034
0.001169009078490662,179.8193073695615,0,121.1418884678326
0.017744488680004764,121.9668351287482,1,282.52315095982726
0.010566626557418838,45.706346999801596,1,576.5050699470952
0.0014618862753797805,119.440387705466,0,808.5613113144335
0.001715368481788997,69.89474377456403,1,476.113464619467
0.0007356088039833368,44.561689616664225,0,655.4455387953795
0.0007078073331283737,137.86024819029828,0,14.78948637705846
0.05273566632162296,455.51716208873717,0,669.3612323028844
0.009553866211363962,368.5410832172389,0,409.02847520367146
0.00847527939495649,575.0736984648526,0,71.50881171112997
0.0005174730770504993,38.46499909573708,0,315.75848500041826
0.008442032537705643,527.6733665395275,0,130.08940348057774
0.0037865440517622197,131.17289563370716,0,231.7674103330341
0.0008068556632585304,84.92644212887117,0,209.55227678905496
0.008188980159647332,141.4626223749611,0,1130.0574968760602
0.0035869203686147853,191.87813646478722,0,927.0207474054296
0.02526159938087391,521.644382073734,0,34.826868522154584
0.00021458632672069768,32.181150439510574,0,360.5355888922094
0.009389643631722388,107.86202203581414,0,267.28842960316234
0.004630876505730571,241.40417134643462,0,212.62825049022803
0.003294711342280217,379.6508338457778,0,286.61947076812874
0.0005908966017985967,129.3899842463817,0,50.44591993862645
0.0011890194853288107,103.51661233977235,0,167.67284691141344
0.0012641488049526359,70.9654397437793,0,166.57625008696877
0.0029231272979556404,198.9757345525377,0,201.44255645691783
0.008067609971622803,235.4425363133488,0,770.1338757406347
0.026651058564464633,371.10780658122496,0,42.41974995582856
0.030389697966195894,89.9514264278344,1,65.46815138015869
0.0034840833428493472,58.30830814257409,0,447.8957603831981
0.3451803389518286,271.8711404473354,1,172.758020658973
0.002450856617273973,88.16185453977906,0,619.376782130674
0.0011948684750136879,157.91183927363917,0,689.2591437713672
0.0312920192287097,423.765977965319,0,80.41204904455725
0.0007774923613196072,24.95201342602771,1,923.3079834940752
0.024374136075114756,452.08524746179665,0,701.3371655334959
0.0016752920555515095,113.64085642435523,0,88.56626637785675
0.03051260392245986,45.713354323786746,1,716.1100010074133
0.0008316274814325079,33.68105428584304,1,767.1678861125149
0.00780570929147318,27.08221391797884,1,190.8208410793752
0.009534660603017763,51.706120464295985,1,969.3762552662284
0.0011808750758020416,47.636762584900644,0,500.09885674555335
0.012510675244502074,287.64647059471815,0,38.53574775558184
0.001041408465359616,64.2014754964638,0,1429.0503190013908
0.11839479417065657,428.16158186081117,1,729.4316256726546
0.0423530480098581,309.13631562509414,0,1274.6805169356087
0.0004379067956958245,47.18707682272252,0,312.06118280119955
0.004533910126180653,97.10769071410564,0,771.6336278796844
0.0028654016762266507,45.32240342797253,1,239.2618527658245
0.0007056108869639762,69.2712942639329,0,475.4874050363447
0.0009331402280419196,89.95646206638126,0,484.890780920514
0.01162219299328131,487.55216379314277,0,209.8725984225385
0.0011919589443994487,108.31692116883742,0,68.07120168701614
0.0023745076306770072,425.7557982408672,0,301.1546469184527
0.001959155202204289,14.096013596389811,1,962.4452743954124
0.004515215039081687,45.80075785500127,1,1941.4028004871968
0.009531964598242827,359.2799525329607,0,167.9043125850068
0.001387079602395799,111.9686527569594,0,263.9939233711125
0.0011194637645996048,4.860483855371361,1,329.2832921088557
0.0005730555388698724,34.59924921262079,1,138.738035158286
0.007154918760180072,225.1820434574123,0,1042.6084348483555
0.0003827655203081699,115.04489565145344,0,624.1711353583484
0.0030584234859259538,37.987014546245824,1,2873.5252206391638
0.014040186136125158,36.66590980221145,1,197.90414970031648
0.0025507480594928284,91.26131082462237,0,24.04418672256025
0.00043771235470860796,44.39416044925369,0,86.38754719326748
0.0069512200321355765,25.034005660408397,1,36.72856230044095
0.0012424687236166057,40.40740647766915,1,76.19820313955863
0.005556790064710037,29.38217881863741,1,2095.191899351933
0.011771644625258058,17.61449836828729,1,638.6995195478643
0.0007991635189407169,99.11620753963871,0,459.6815403370775
0.004413603567920209,137.91031965782594,0,201.04794713222972
0.09305825179856278,134.2631737420922,1,603.7812496048658
0.026455744834918228,133.86502208624964,1,1594.8234048516138
0.005051093355518251,380.7562488766165,0,458.7639843111771
0.009467288511716769,238.06973346500678,0,354.8355696614779
0.01766718600852962,92.62293233874863,1,1557.1952413106158
0.0017442204598486027,109.44979157449183,0,532.2032170811437
0.009308571739818132,83.2404730024808,1,20.807145249542284
0.002737652212496064,446.1394740492548,0,92.84295685320772
0.0052951480084229225,80.00913085169607,0,891.6534692418087
0.0021075453204828223,83.3699590204048,0,400.0758974638575
0.0022989270722053434,195.1058442938963,0,318.1340054161278
0.0035209582920675887,543.42676564773,0,920.8343770052944
0.00028751063488484217,57.844930157873875,0,339.0022726477154
0.0005925498320624841,143.31518999909437,0,79.82198183916972
0.008577418119114985,95.60765548913196,1,750.3565557353523
0.04849342175679097,318.72852803136874,1,420.5122594244901
0.0021214684742805454,27.024217562351996,1,417.0833184549389
0.002346522685269574,9.791909811554401,1,1128.8097215557395
0.00023351551137666042,52.18579441047519,0,853.6427508125598
0.001580820055826538,14.242186096867284,1,144.9496141423249
0.008078145687334119,204.80535767723833,0,200.968631436712
0.00016158900902138554,21.785871680201456,0,333.51387322434346
0.003934617733556213,10.384949597176986,1,186.2095679135759
0.009442546311937961,102.50146661267904,1,82.40873229350478
0.002314767571804108,80.27019704078884,0,432.72614709903513
0.005545912931935718,93.51006365948743,1,1290.0393663319005
0.005471942256422449,848.3013100580115,0,141.55090775139175
0.0012350182606979795,83.50819155201171,0,146.00565951210297
0.0026072357761095077,118.87903319558058,0,335.26787269762474
0.00905297787249498,168.1797513304549,1,1793.533115305287
0.0009842281544329109,109.48190642800122,0,516.8467870981948
0.0020361373910961814,20.738503830552425,1,1215.3103837921403
0.0012454561115279714,14.956664720554292,1,821.0615943737638
0.0034217983504391536,69.47209052738994,0,302.76147735317585
0.0018474974440168058,130.0357449241569,0,1887.343023371928
0.005627545346923432,381.6436749139887,0,952.0759411671796
0.04386322351713832,383.82245284490074,1,28.42246389280477
0.012903594569222404,75.02286296914144,0,1033.156994574984
0.0005254582185341366,37.01092296359065,0,235.5934835131875
0.013067316146732838,980.4924027506044,0,1355.0110681764495
0.0017146293335166061,306.9788983430621,0,17.440845216466368
0.0014663647075130344,23.43377409864157,0,338.5522138506199
0.024880550065977145,282.0886464023816,1,879.1525717676034
0.0011080550082693999,111.43628017801021,0,20.450535392783237
0.0014039511970937019,61.70699688409123,0,246.6818754941351
0.004818814031123483,38.19389196460757,0,448.7233077130592
0.008753230656075119,30.38124940609367,1,69.69992513809524
0.0014936147342834772,76.33498881433741,0,957.8885515935808
0.039570693312414924,82.88484583213638,1,1151.2873165035226
0.0010962862440210097,139.6750225263124,0,688.7304247687449
0.0025328114857013405,53.71489313818251,0,1140.0754389085805
0.04017783144265338,1196.6295594627068,0,521.4947473613095
0.0007547022098452913,78.78334635444924,0,450.2208733768446
0.032222368127252966,37.42530561624839,1,530.6717069621889
0.034124332001980756,56.64521233468499,1,638.3724330706583
0.00431086835981058,81.50917657365545,0,370.0699667697259
0.00023393875414428564,29.41891238062464,0,236.26427991348663
0.008063168949474666,19.86144514809079,1,972.1359035473575
0.03947138808639278,986.0186554749536,0,536.1256018030435
0.0026373391848468525,39.72089908931141,1,35.478490189187845
0.0005372287298994326,89.73418616725718,0,589.3414904144585
0.0002574155607818912,66.99200007297001,0,354.7152451784176
0.0005298565192430313,196.32476799056428,0,1082.8046068949018
0.00034779952780059634,6.923914563317416,1,138.10193145035822
0.021625479370057734,856.7456081841055,0,652.8815079261361
0.14650386403930044,284.74579596004963,1,201.25089357260785
0.0009200787163778399,159.54192022010315,0,124.8508135767983
0.00403004732452118,93.27824568735623,0,1130.3138330506663
0.0028398560206470335,216.8553848316011,0,604.5963783839978
0.04667830503754138,482.8916907760508,1,1255.8816684728397
0.0009185308313311214,66.4015482054111,0,17.17855805609895
0.0006570434071616472,41.10396344355587,0,201.51300146985363
0.0014907921900042737,206.70796817885105,0,356.97100858717454
0.0023316045282692527,76.55330012976063,1,1747.1718936179143
0.0069687192232307195,207.92647332700344,0,1776.9254872663137
0.0016111304560135643,159.08219197537397,0,1661.9036778931695
0.005347154509180264,416.8341704778807,0,1163.4362376987813
0.005305403309909919,413.0963893098807,0,1400.8624741703554
0.00035776794757239316,25.257262644085696,0,143.35338095915588
0.0003714637940229512,13.859020068832942,1,427.5567160491981
0.0004245984742460195,150.85410327937112,0,250.2275289725639
0.05657561925559553,519.7818536895207,0,792.8264703464552
0.01853126412264966,440.4505123750341,0,928.3769028230312
0.05937415871953261,95.00133616962142,1,43.79005746968773
0.011018477810762468,141.99362605444674,1,340.21808913649915
0.0036111843721622935,108.12175747248578,0,9.798804252784755
0.0023727475520394655,118.49071358787224,0,142.2190189688172
0.0018390831568471282,455.91661582778846,0,189.17907659265003
0.002982791131406459,35.803706428051484,1,151.08960302205077
0.0006120088353558067,114.09309858447264,0,210.74720534456247
0.00029430871715895935,97.9307327069117,0,783.0178515881126
0.011116683327143773,78.98100321686941,1,376.9421799638347
0.00038193792225981864,15.637830378857867,0,607.0464548229655
0.0002971232454959366,51.04980097645481,0,133.3658486540209
0.0010985526061150345,145.84071336262292,0,1335.2358997907506
0.008691789038328611,336.03717484763416,0,416.26266607358735
0.005598882423435723,32.046710224613264,1,78.46230641504563
0.0014367463313399303,788.7323628148246,0,2422.8889008479587
0.004720813957802491,126.31641808264104,0,166.2783868240084
0.06755197108885995,371.51842267593076,0,1740.3213788726086
0.0023411927769935027,97.85155962136565,0,585.415291106965
0.0006394016763907283,146.35492094990073,0,544.2146825386244
0.0014026491666301985,110.86754011015124,0,877.3301580871607
0.5046738512964135,496.37897236236455,1,270.9494600648255
0.028136749409249942,206.56762549623352,1,616.2853433624781
0.005946295467056418,25.150571807614956,1,1016.1663716560224
0.003478707154153384,423.5994025440893,0,51.07790428799894
0.0024309437616850606,228.51128579843672,0,129.97094142326338
0.013454060248446581,60.765312109167134,0,166.96286357243474
0.20228244701723466,1361.7136162665004,0,2319.194752369028
0.0034234811870098914,234.4626126299549,0,365.6300852196105
0.002285800125281446,1263.3469636567365,0,201.3458528989995
0.09256943409399147,152.79210451331605,1,317.64440990508194
0.0005576287361738504,61.46608554968346,0,619.4548268636621
0.001219224180991923,15.759777090911006,1,85.86291626055349
0.0025576612781484523,237.23799932338346,0,148.0222770430972
0.0326710482117255,557.9574795758851,0,502.01898309955175
0.00023564551075514465,18.250188367832383,0,926.54078239756
0.009395596654320553,147.41765357858554,1,397.62651586174536
0.0011304912065606936,34.31340378519984,0,1239.3221178667725
0.00023696630836520224,47.515047960722605,0,455.1291624951384
0.0006002973267197643,89.69287054532415,0,297.73864315962163
0.001303524027581461,54.46109261886482,0,375.5251096185177
0.0012551013399705105,40.697937310495135,0,10.183843326920792
0.0016556513471585356,12.873116591394957,1,309.08863151379086
0.013768762747348649,292.80732840834787,0,1549.156550199712
0.0004621148394419076,123.3444406820012,0,215.80354082979736
0.0038505492096076108,135.95886327014313,0,3.176629228561532
0.0012195635147480965,40.6075671477961,0,3.60591962249969
0.003150141274731844,26.341590147403853,1,224.72221251369027
0.022151852421084205,254.58462469513978,0,532.7670063281656
0.00059964337831634,66.6265371799978,0,287.98272457082913
0.0014954827129348139,256.50937298489805,0,16.589116181552665
0.0018263119204036812,13.74446493480112,1,103.2303274909352
0.000163173396651765,15.043124899985587,0,339.5727008205403
0.002506286621408428,65.79209226120645,1,2879.7050244063284
0.009132018775805252,188.92241573294783,0,846.6617647931666
0.0009993542666724162,68.05851272230092,0,924.9257376929615
0.021167615647627386,61.6526727987239,1,427.9675327031086
0.025679322425517202,204.2811053398753,1,699.1170702780748
0.0024870646271115734,39.840887389169566,0,215.4341383870263
0.008173361369989944,231.84300283442627,0,13.779735961770852
0.004430596192728594,233.70138538976542,0,104.15123332356094
0.0016619831232698118,366.5054884337281,0,535.8072073117102
0.0026094355693034197,18.219355137535935,1,183.58119674341356
0.0013699972382544615,59.77075377290176,0,226.28846979899987
0.030412939464821834,137.11798160510313,1,281.11100157795323
0.0015964613599086877,248.67836549533408,0,815.5531240889894
0.01658322963805447,42.8415464225485,1,860.7177998617321
0.0008604800920727395,173.16046525901635,0,687.5869654379529
0.022974380217550713,496.6713439783002,0,1240.7752262065676
0.0029569055237834646,257.78311796033836,0,237.43516628419243
0.0718510383358435,226.05356821945577,1,262.7739106854333
0.025179679366740173,255.28959579889462,1,132.00080809297057
0.0007672887981852991,58.80841452742113,0,41.48128728368326
0.0017222564237455694,103.01194983563623,0,97.4495443898458
0.002276954076570514,174.10794551026322,0,15.479662437908006
0.006562245370784159,282.11247054678836,0,265.378988897665
0.0037894836711544885,101.48231450297104,0,113.72341236412927
0.00015031705413113059,99.7404312982785,0,827.9031442087419
0.027177998398310192,307.83927467855005,0,35.47362715845988
0.002600690737025112,32.173773082252715,1,641.8404110677875
0.0008373033583996363,58.24934313523004,0,506.14517637784905
0.0002613439461698829,72.12370307950202,0,666.7352494078245
0.002247136637270669,131.6728302496312,0,945.1219619283936
0.02620991015711287,16.994179984494355,1,45.98702132420782
0.03323271822628831,1392.991457556081,0,644.9301319252969
0.02114161504669561,39.20827142971901,1,13.639314658562457
0.012712719488578604,41.644136163301795,1,630.6493803008445
0.0051609704498782666,12.220348742573,1,35.52200128908027
0.0010209527965551052,89.94819718070073,0,1084.3175345723057
0.006020312614738352,23.979123024336474,1,553.4181737730357
0.015826723137910906,257.29241511789337,0,481.0382911701876
0.00021737886551108433,4.072489015818851,1,817.1255469039714
0.0010100712902667355,88.30938165810507,0,462.0113309769447
0.0912452872140749,785.0749789971717,0,482.9385497550447
0.010231164323973623,83.93078291097282,1,1016.097531791056
0.015530232473412061,42.895745335534166,1,691.0127827729964
0.0019431887224260827,69.9781116680404,0,1342.575584310051
0.013412866432818039,22.7468085442204,1,271.852121924365
0.037051579637577284,82.37396853384413,1,426.6584542119795
0.05117794641192857,72.39406340071109,1,196.32859265186724
0.0026882869662995133,47.36188997160367,1,771.1402389436963
0.018845765203934804,58.60778077877529,1,1318.6910539815146
0.004568336402598657,35.68146467954746,1,147.14234348616532
0.003954587741260021,406.65193061135335,0,552.0722143208769
0.032694804502068964,117.25681968717929,1,180.4844242571837
0.0038662701141867484,33.85763101940226,1,340.07386777189413
0.04175101610311835,67.3149236031806,1,168.67306503385078
0.0021236787406295338,132.28418920062634,0,459.8028829580442
0.0023631445360336833,65.43153285341408,0,206.89563220083173
0.025696674107769286,90.71798359610499,1,2141.2484836979515
0.00553778226529317,1210.5498383190823,0,2361.7398683279907
0.0015101987973442485,63.20328854373007,0,308.03330592171136
0.005785051164247658,84.64980750967612,0,689.1324512483593
0.003832152069410616,122.23972118761718,0,261.02863754937283
0.008718775542640179,164.03035110717929,0,364.43440131147855
0.011747049776490858,169.43425845349816,1,729.6308502832403
0.031726019330642466,42.69589244720522,1,48.22782090478956
0.006185299605504568,75.8070960662843,1,1434.1400044846994
0.006940758976939407,20.736564885445034,1,761.1287280793404
0.002334770103798296,45.0178475571021,0,1871.545196973809
0.008382230638023791,174.4765956895647,0,368.4483809261984
0.006240980282544648,184.4209170811548,0,16.903435180846145
0.031725079563976376,149.01604227274024,1,629.788327889383
0.0025936638399110027,125.1414335870386,0,528.5521783462145
0.040939956549502464,62.23930961040067,1,391.7880490883159
0.0004854687852273811,13.631084947545764,1,3309.7349195312017
0.0010637623132354228,87.15566660854478,0,83.50405656716262
0.0018196036352053655,646.5478479165886,0,16.848092651126777
0.011667667089413887,372.69585157903094,0,1235.3928830674458
0.0035597355549202184,103.51265755857668,0,322.2945810400008
0.003597291105729825,71.1132753664375,1,303.9879422881735
0.001321363808409517,70.7351070380789,0,0.6372538225960883
0.00027956982003183906,15.05954546052911,1,192.7081185952773
0.006653779710490956,49.444105242729684,1,757.2157258470396
0.03595757617139554,226.01686278782861,0,383.9853694932501
0.0002338895514564144,10.568798687823676,1,754.2760029520446
0.0016074967139499837,68.87660001769143,1,624.065982064844
0.001075156820434412,197.36277784859672,0,297.526928636525
0.013084791823212429,321.80898672482704,0,15.993564574731735
0.005837661874611125,9.175739653784275,1,687.6506144560336
0.00047573517053139047,153.91426297470062,0,413.4572271308111
0.012071582735775636,733.2360655243233,0,845.1929003022304
0.00936045134594284,123.39968087772769,1,795.5185079485369
0.03908943552027742,110.06781954594658,1,170.47800066147312
0.0025935566968004163,35.19588724682044,0,45.3706165845478
0.011291942827597108,342.7881768924479,0,114.9270082982168
0.001355017455138682,45.37649305711235,1,359.20248757842194
0.0030291109549826604,137.18840322249582,0,569.649849652116
0.0030108793053883606,118.37531515868116,0,1775.22710213718
0.050084830431729635,576.4139163270667,0,49.464072502008975
0.0045204335076956675,373.77484651877603,0,23.14863645960034
0.005710549774147226,71.99913545687404,1,1464.2222659729605
0.0011222707614567842,132.2836858315751,0,169.65318246395603
0.0009032529370949896,3.958907656784933,1,662.553112414428
0.0006500636196849719,59.497514999759936,0,70.71223285019491
0.00040733628522183704,30.28247400824599,0,1485.4438422372227
0.003935308476656919,215.09143835555693,0,287.06848285711504
0.0030294820173655994,17.69283949546336,1,1614.034801366529
0.0005699509651716064,315.34262073781997,0,52.43470750175351
0.005213691005612526,177.2557393310327,0,988.181102485554
0.010434405694051387,227.61251830725544,0,3.9212019753429623
0.005370793842606371,36.13351792552856,1,88.43896150269484
0.0018116391760106564,44.336957169163064,0,618.531774071072
0.004110690036098118,702.2754152902062,0,213.3981781017736
0.023162832388623496,117.86044364790186,0,15.656837608502917
0.00022578552616618605,18.318737159275603,0,632.7557176622068
0.000500759172219047,125.7065872461277,0,117.60941438508608
0.0012285843031147091,40.345941582054195,0,7.137673118168462
0.002987985400865036,437.1252300311179,0,275.2405866415174
0.003915592557665339,182.67198950162145,0,172.8895300177644
0.002596730015312657,72.81562118616867,1,2785.708394536381
0.0005571883543300938,47.37709991533981,0,21.36790152933968
0.0022760592532651905,62.50233962898103,0,575.7529128869332
0.0038523086336914344,34.61653313665429,1,930.0907767596332
0.01217577810664249,90.42959016142555,1,346.6822615773558
0.007873151049770934,46.965200715297456,1,175.65709888380647
0.014012517942413528,157.2346496927632,0,272.21453938302284
0.008730782532164529,394.8941624472508,0,866.0169368107101
0.0003760342669255549,59.82848879387072,0,576.7814286355323
0.014253265137725107,111.46579897684846,0,394.04446309295287
0.038706838963001526,441.0215993508631,1,112.92591147858948
0.010385893382165421,222.6928737508901,0,15.025382077823451
0.0008003820434137071,77.4063565102417,0,594.2222049404123
0.008877431119384499,296.36380353029267,0,483.97087293691743
0.00520900599725213,29.275710777071538,1,2090.1406698835726
0.010281411040465682,1389.2171228556517,0,48.7427552353718
0.001382115854536519,146.9658757772641,0,42.004767204028376
0.01703283956959084,900.6715573256016,0,144.47698091729438
0.003118917455028615,150.40871408320095,0,634.136897881913
0.02250745345445297,172.87540416302653,1,1926.9748206853585
0.0004932575370480216,21.90672312465436,0,666.9963536236628
0.012590342152889487,657.9536194260513,0,1756.708456694803
0.004657796851971839,570.1364897841496,0,698.4229345547116
0.013859456857819696,59.73070748701814,1,29.63701934650251
0.012587115365820807,202.7057471922535,0,401.3207182825296
0.0037358218977361435,297.4186503410716,0,1066.795243461107
0.0003269754283454131,34.04902012350672,0,877.29064799307
0.001967291499527071,181.5894298479525,0,590.806823256833
0.0013359182755762276,43.6211489445923,1,620.3560564014305
0.008726059869453422,457.34458917012114,0,237.1145610916142
0.0010234120114265815,95.02886965079941,0,9.93562016540412
0.010816673635739127,86.82894713231481,1,183.3781316639523
0.03581449129187356,263.5355725224865,1,1278.247614123411
0.003094965018386888,183.19829984224228,0,202.24591248704988
0.021805273677597287,50.87247985560014,1,785.9618481043811
0.001209061681460554,165.00629533423734,0,829.5499899557105
0.0002468279161227319,88.75282878239327,0,384.02101892519664
0.005560357193766933,20.173344643653667,1,42.25935583793406
0.0007381050056885878,6.418645396582686,1,122.48535784003003
0.004027196057424968,233.73071088177795,0,282.12554439470205
0.012103279199243776,28.23981277874258,1,106.80721993264156
0.018460531790773598,921.0652316797446,0,81.55217805232013
0.000301918835642483,39.443942922838964,0,297.1327057973248
0.04405672721188258,642.384546678272,0,228.58383619963723
0.0014060721183214468,73.15991460342146,0,961.9205785529122
0.0015238124277477665,51.2365727076222,0,1125.406625642815
0.003994542078271444,160.99829980278798,0,662.4768532884459
0.0023541041149246975,19.23924141423963,1,274.16040097810435
0.0013733086510934738,90.33218189380459,0,638.6706770981575
0.0015805495574667833,80.68298796396824,0,423.4997395635988
0.0017027001371603013,37.29162322105552,1,922.462774987736
0.002004575132539743,96.51865973700062,0,636.8694024840871
0.04227511738568099,158.77735113698898,1,786.325411542255
0.0006025161877470712,28.816013720554153,1,429.4159741575653
0.006009026653632285,36.08303809579395,1,91.75348907737131
0.0075943021060073095,276.25346017869134,0,63.10565016224064
0.002481185330258267,54.701799144883466,1,268.4815002633172
0.00439126563497092,70.74467757820034,0,622.3677194694992
0.00455866162946828,93.21344666051262,1,2193.9843991246007
0.009341584122335675,406.07848896319047,0,188.7242432589263
0.007202876991370745,212.78179559564973,0,294.07191941764154
0.004064572920551661,16.231620826113904,1,467.5101734610657
0.0053433970595679016,31.642021168009773,1,158.10741209830016
0.0007405959599156762,60.105502086388675,0,207.51832665144943
